r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.34,13.5,10.1,4.08,44.78,0.0,44.965484540923164,14.847328210217842,47.353330980850025,-31.465484540923164,-33.853330980850025,-3.1153945090022934,-3.3518149485990123
0.67,31.3,12.5,7.65,48.88,0.0,49.47501288529393,26.591018973678096,56.168133225686866,-18.175012885293928,-24.868133225686865,-1.4540010308235143,-1.9894506580549491
1.0,35.3,13.4,10.36,46.82,0.0,47.95249732808501,36.19158690251308,60.07722499019205,-12.652497328085012,-24.777224990192053,-0.9442162185138069,-1.8490466410591084
1.34,50.5,9.38,11.92,43.88,0.0,45.47021882507275,44.254157214785714,63.45054161148643,5.029781174927251,-12.950541611486429,0.5362240058557837,-1.3806547560220073
1.68,61.0,10.1,12.33,40.74,0.0,42.56496799012071,50.805255047244806,66.27933645123187,18.435032009879293,-5.27933645123187,1.8252506940474549,-0.5227065793298882
2.01,66.5,11.9,12.44,38.01,0.0,39.99392078803977,55.9869325865497,68.80443532542695,26.506079211960227,-2.304435325426951,2.2274016144504394,-0.1936500273468026
2.34,74.4,11.6,12.54,35.66,0.0,37.800624333468356,60.22299841997575,71.10342283387209,36.59937566653165,3.2965771661279177,3.155118591942384,0.2841876867351653
2.67,83.0,9.17,12.44,33.66,0.0,35.88522258534841,63.686018573006514,73.10032942252265,47.11477741465159,9.899670577477352,5.137925563211733,1.079571491546058
3.01,86.4,7.66,12.13,31.74,0.0,33.97888314821427,66.59426771863971,74.76202908550475,52.42111685178573,11.637970914495256,6.843487839658712,1.5193173517617826
3.35,83.6,8.18,12.02,29.95,0.0,32.27201419186599,68.95731373700528,76.13536640631459,51.327985808134,7.464633593685406,6.274814890969927,0.9125468940935704
3.68,79.8,7.93,12.54,28.46,0.0,31.10021221792546,70.82639626192808,77.35374333186249,48.69978778207454,2.446256668137508,6.141209051964003,0.30848129484710063
4.02,82.8,6.95,13.47,27.13,0.0,30.28989600510375,72.39605436844167,78.47717176426761,52.51010399489625,4.322828235732388,7.555410646747662,0.621989674206099
4.35,83.5,7.19,14.61,25.93,0.0,29.762677970908463,73.63759622339762,79.42488638682553,53.73732202909154,4.075113613174466,7.473897361487,0.5667751895931107
4.68,80.4,7.85,15.44,24.93,0.0,29.32402598552934,74.65256733895896,80.20538828718307,51.07597401447067,0.19461171281693623,6.506493505028111,0.024791300995788055
5.02,80.3,7.57,15.86,24.0,0.0,28.766988024469992,75.50494149482124,80.7993551344092,51.53301197553,-0.49935513440919976,6.807531304561427,-0.06596501115048874
5.35,82.1,7.92,15.86,23.2,0.0,28.10301763156405,76.17913811521541,81.19754112026463,53.996982368435944,0.902458879735363,6.817800804095447,0.11394682824941452
5.69,82.4,8.33,15.65,22.42,0.0,27.34188910810663,76.74532937561976,81.47039021001657,55.05811089189338,0.9296097899834308,6.6096171538887605,0.11159781392358113
6.03,80.9,7.88,15.44,21.74,0.0,26.664980780041823,77.20537799474883,81.68042355002848,54.23501921995818,-0.7804235500284733,6.882616652278958,-0.09903852157721743
6.36,79.0,6.15,15.65,21.15,0.0,26.310549215096213,77.56925953913948,81.90992018950074,52.689450784903784,-2.9099201895007383,8.56739037152907,-0.4731577543903639
6.69,81.4,6.11,16.27,20.57,0.0,26.226662006439174,77.86673582281696,82.16487295493353,55.173337993560835,-0.7648729549335229,9.030006218258729,-0.12518378967815433
7.02,79.7,5.59,17.1,20.07,0.0,26.366928148724494,78.1099252362805,82.44013173459471,53.333071851275506,-2.740131734594712,9.540799973394545,-0.49018456790603077
7.36,77.5,6.33,17.83,19.59,0.0,26.48918647297421,78.31415604426856,82.67275268748492,51.01081352702579,-5.172752687484916,8.05858033602303,-0.8171805193499078
7.7,79.9,6.41,17.93,19.12,0.0,26.211816037810124,78.48010014791195,82.74167885187181,53.68818396218988,-2.841678851871805,8.375691725770652,-0.44331963367734867
8.03,81.5,7.86,18.24,18.72,0.0,26.136870508919003,78.61135583308406,82.84250880988431,55.363129491081,-1.3425088098843077,7.043655151537022,-0.17080264756797806
8.37,82.2,7.82,18.65,18.33,0.0,26.149787762045026,78.72158454022204,82.95118608267953,56.05021223795498,-0.7511860826795242,7.1675463219891276,-0.09605960136566806
8.7,82.0,7.09,18.97,17.95,0.0,26.116343541927918,78.80877139509289,83.02340542765042,55.88365645807208,-1.0234054276504168,7.882038992675893,-0.14434491222149742
9.03,84.7,5.74,19.38,17.62,0.0,26.192533287179383,78.88004739678172,83.11504483135728,58.507466712820616,1.584955168642722,10.192938451710909,0.27612459384019544
9.37,86.1,5.54,19.59,17.3,0.0,26.135380234463778,78.93990508222839,83.15387371849388,59.96461976553621,2.9461262815061104,10.823938585836862,0.5317917475642798
9.7,85.3,5.23,19.9,16.98,0.0,26.15970947850912,78.98725031079407,83.20646676587126,59.140290521490876,2.093533234128742,11.307894937187546,0.40029316140128907
10.04,86.5,6.45,19.9,16.69,0.0,25.97241036176658,79.02701089965619,83.18554292504425,60.52758963823342,3.3144570749557545,9.384122424532313,0.5138693139466286
