r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
2.89,189.0,10.0,7.68,203.92,89.57,222.856756011569,14.548680676395376,223.3311393635552,-33.85675601156899,-34.331139363555195,-3.385675601156899,-3.4331139363555194
5.77,212.0,5.0,21.36,229.24,63.44,238.81344350768867,28.038126703037687,240.45373224180906,-26.813443507688675,-28.453732241809064,-5.362688701537735,-5.690746448361812
8.66,206.0,5.0,17.89,197.87,51.78,205.3138022637543,40.63250206370711,209.29586145922036,0.6861977362457026,-3.2958614592203617,0.1372395472491405,-0.6591722918440723
11.54,200.0,5.0,24.41,185.0,44.86,191.9199512817779,52.309928384752226,198.92108060137295,8.080048718222088,1.0789193986270504,1.6160097436444176,0.21578387972541008
14.43,172.0,12.0,25.8,159.52,40.12,166.49890329969145,63.2125177159475,178.09465796589458,5.501096700308551,-6.094657965894584,0.4584247250257126,-0.5078881638245486
17.31,190.0,10.0,25.8,143.29,36.63,150.1313458275786,73.32133057706268,167.0791384870981,39.8686541724214,22.920861512901894,3.9868654172421403,2.2920861512901896
20.2,169.0,10.0,23.72,130.86,33.91,137.24746300023182,82.75938929142306,160.26847043598224,31.752536999768182,8.731529564017762,3.1752536999768184,0.8731529564017763
23.08,150.0,10.0,20.53,121.26,31.72,127.01034170491788,91.51029849449652,156.54316219673044,22.989658295082123,-6.543162196730435,2.2989658295082123,-0.6543162196730435
28.85,160.0,10.0,17.48,107.36,28.37,112.4125299955481,107.25596605506121,155.3718737558521,47.5874700044519,4.628126244147893,4.75874700044519,0.4628126244147893
31.74,155.0,10.0,16.5,102.03,27.05,106.83666692666895,114.3287227218103,156.47725150705,48.163333073331046,-1.4772515070499992,4.816333307333105,-0.14772515070499992
34.62,151.0,12.0,15.67,97.49,25.9,102.08162910142059,120.88653861163738,158.22204087137447,48.91837089857941,-7.222040871374475,4.076530908214951,-0.6018367392812062
