r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.76,77.0,10.0,4.04,70.72,0.0,70.83530193342865,11.413400607304844,71.74890740229309,6.164698066571347,5.251092597706915,0.6164698066571347,0.5251092597706914
1.52,100.0,5.0,7.62,123.17,0.0,123.40548326553403,21.599939553512908,125.28156563802757,-23.40548326553403,-25.281565638027573,-4.681096653106806,-5.056313127605515
2.28,110.0,2.0,9.72,142.64,0.0,142.97079422035816,30.691495985537372,146.22795876928,-32.97079422035816,-36.22795876928001,-16.48539711017908,-18.113979384640004
3.04,118.0,2.0,12.42,134.42,0.0,134.99256572122775,38.80577295371752,140.4595344379849,-16.99256572122775,-22.4595344379849,-8.496282860613874,-11.22976721899245
3.79,121.0,2.0,13.35,121.97,0.0,122.69842460276334,45.9577793573497,131.02297845591374,-1.698424602763339,-10.022978455913744,-0.8492123013816695,-5.011489227956872
4.55,121.0,2.0,14.78,111.53,0.0,112.50506344160692,52.43103640335795,124.12253171092767,8.494936558393078,-3.1225317109276745,4.247468279196539,-1.5612658554638372
5.31,117.0,2.0,17.55,103.23,0.0,104.7111999740238,58.20846306844638,119.80259000869175,12.288800025976201,-2.8025900086917517,6.1444000129881005,-1.4012950043458758
6.07,116.0,2.0,19.2,96.65,0.0,98.53863455518349,63.36485630808417,117.15360649567796,17.461365444816508,-1.1536064956779626,8.730682722408254,-0.5768032478389813
6.83,116.0,2.0,20.33,91.96,0.0,94.18041463064388,67.96697292212089,116.14413419624908,21.81958536935612,-0.14413419624908386,10.90979268467806,-0.07206709812454193
7.59,116.0,2.0,21.66,87.62,0.0,90.25752046228614,72.07439381593169,115.50384514783052,25.742479537713862,0.4961548521694823,12.871239768856931,0.24807742608474115
8.35,115.0,1.0,22.79,83.25,0.0,86.31307316971167,75.74029535946408,114.83265624872942,28.68692683028833,0.16734375127057888,28.68692683028833,0.16734375127057888
9.11,115.0,1.0,23.92,79.58,0.0,83.09718888145375,79.01213783052015,114.66499345724097,31.902811118546254,0.3350065427590323,31.902811118546254,0.3350065427590323
9.86,116.0,1.0,24.84,76.81,0.0,80.72670995401708,81.89597312434022,114.99457428062706,35.27329004598292,1.005425719372937,35.27329004598292,1.005425719372937
10.64,117.0,1.0,25.46,74.18,0.0,78.42757168241282,84.57088235735866,115.33914401755459,38.57242831758718,1.6608559824454119,38.57242831758718,1.6608559824454119
11.38,117.0,1.0,26.38,71.5,0.0,76.21124851358886,86.83569941451033,115.53611163963927,40.788751486411144,1.463888360360727,40.788751486411144,1.463888360360727
12.12,118.0,1.0,27.2,69.18,0.0,74.33513570311149,88.86312261067519,115.85493929962543,43.66486429688851,2.1450607003745716,43.66486429688851,2.1450607003745716
12.86,117.0,1.0,28.13,67.04,0.0,72.70253434372148,90.67803512352805,116.22462972134515,44.29746565627852,0.7753702786548473,44.29746565627852,0.7753702786548473
13.7,116.0,1.0,28.74,64.84,0.0,70.9239959393152,92.50878624105879,116.56795756893875,45.076004060684795,-0.5679575689387519,45.076004060684795,-0.5679575689387519
14.44,115.0,1.0,28.64,63.05,0.0,69.24992490970658,93.94156715421214,116.70719831865277,45.75007509029342,-1.7071983186527717,45.75007509029342,-1.7071983186527717
15.18,117.0,1.0,28.33,61.39,0.0,67.61154487215921,95.2241666688955,116.78597055205556,49.388455127840786,0.21402944794444068,49.388455127840786,0.21402944794444068
15.91,116.0,1.0,28.13,59.88,0.0,66.1582292689277,96.35764302302078,116.88330363637019,49.8417707310723,-0.8833036363701865,49.8417707310723,-0.8833036363701865
16.65,115.0,2.0,28.33,58.45,0.0,64.9537635553168,97.38699401278576,117.06074492692403,50.0462364446832,-2.0607449269240306,25.0231182223416,-1.0303724634620153
17.49,115.0,2.0,28.23,56.93,0.0,63.544927413602416,98.42532807103817,117.1558918957621,51.455072586397584,-2.155891895762096,25.727536293198792,-1.077945947881048
18.23,115.0,2.0,27.82,55.71,0.0,62.27002890636875,99.23794820596274,117.15684727803725,52.72997109363125,-2.1568472780372474,26.364985546815625,-1.0784236390186237
18.97,114.0,2.0,27.2,54.55,0.0,60.955249978980476,99.96539102789586,117.0838242600579,53.044750021019524,-3.083824260057895,26.522375010509762,-1.5419121300289476
19.71,115.0,2.0,26.9,53.46,0.0,59.846316511544806,100.61658466246058,117.06954646336553,55.153683488455194,-2.0695464633655263,27.576841744227597,-1.0347732316827631
20.45,114.0,2.0,26.69,52.44,0.0,58.841394443027944,101.19952140595711,117.06260219555506,55.158605556972056,-3.0626021955550584,27.579302778486028,-1.5313010977775292
21.29,116.0,2.0,26.49,51.35,0.0,57.78012287975857,101.78754539446795,117.043782395439,58.21987712024143,-1.0437823954389955,29.109938560120714,-0.5218911977194978
22.03,115.0,3.0,26.18,50.44,0.0,56.82944659241368,102.24774423807213,116.97943067810773,58.17055340758632,-1.9794306781077324,19.39018446919544,-0.6598102260359108
22.76,118.0,4.0,25.87,49.61,0.0,55.95005808754804,102.65443744312131,116.91168686989212,62.04994191245196,1.0883131301078777,15.51248547811299,0.2720782825269694
23.5,115.0,10.0,25.46,48.79,0.0,55.03340530986612,103.02377029389007,116.80142527198983,59.96659469013388,-1.801425271989828,5.996659469013388,-0.1801425271989828
