r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
1.92,26.9,8.0,-8.25,24.52,0.0,25.87069577726892,19.29118120857247,32.27138937854984,1.0293042227310778,-5.371389378549843,0.12866302784138473,-0.6714236723187303
3.83,46.8,5.0,-11.91,32.41,0.0,34.52906312079724,28.38708507643655,44.69991945335972,12.270936879202758,2.100080546640278,2.4541873758405517,0.4200161093280556
5.75,47.6,5.0,-2.02,32.86,0.0,32.922029099069825,32.722965039109745,46.41823392752894,14.677970900930177,1.1817660724710635,2.9355941801860355,0.2363532144942127
7.67,48.1,8.0,17.45,32.97,0.0,37.30312855512256,34.774553013604745,50.99796993308662,10.79687144487744,-2.897969933086621,1.34960893060968,-0.36224624163582764
9.59,52.2,10.0,24.22,33.05,0.0,40.974515250335784,35.745293267792405,54.37496566252236,11.225484749664218,-2.1749656625223537,1.1225484749664218,-0.21749656625223537
