r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.26,18.3,1.8,4.59,8.31,0.0,9.493376638478008,11.639339010716107,15.019933841611214,8.806623361521993,3.2800661583887862,4.892568534178885,1.822258976882659
0.77,35.3,3.0,11.55,14.79,0.0,18.765569535721532,28.648424372741637,34.24731842116543,16.534430464278465,1.0526815788345658,5.511476821426155,0.3508938596115219
1.29,47.8,4.63,16.45,14.54,0.0,21.954819516452417,40.2737288870834,45.86924174727871,25.84518048354758,1.93075825272129,5.582112415453041,0.41701042175405834
1.81,52.8,1.26,19.03,13.66,0.0,23.4251253998778,48.034317817123636,53.441858015570915,29.374874600122197,-0.6418580155709179,23.31339253977952,-0.5094111234689824
2.32,58.0,3.11,20.09,12.28,0.0,23.545838273461406,53.13381285192289,58.117196836936024,34.454161726538594,-0.11719683693602434,11.078508593742313,-0.03768387039743548
3.39,63.1,1.35,17.39,9.97,0.0,20.045273757172787,59.05357011801288,62.3629468810051,43.054726242827215,0.7370531189949006,31.892389809501637,0.5459652733295559
4.44,62.7,7.36,14.45,8.53,0.0,16.779851012449424,61.599705441747155,63.84424101287456,45.920148987550576,-1.1442410128745593,6.239150677656328,-0.1554675289231738
