r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.31,3.1,4.5,1.0,4.05,0.0,4.17163037672323,3.439177983066061,5.406518768968285,-1.0716303767232298,-2.3065187689682847,-0.2381400837162733,-0.5125597264373966
1.47,15.7,8.5,4.69,16.67,0.0,17.317187993435887,14.907080240318844,22.849639850363168,-1.6171879934358877,-7.149639850363169,-0.19025741099245738,-0.8411341000427257
2.52,28.0,10.0,7.69,21.39,0.0,22.73033655712119,23.616290931781037,32.77800172943011,5.269663442878809,-4.778001729430109,0.5269663442878809,-0.4778001729430109
3.35,36.0,11.0,9.58,24.52,0.0,26.325022317179524,29.544461367450136,39.57122688889938,9.674977682820476,-3.571226888899382,0.8795434257109523,-0.3246569898999438
4.09,43.6,4.5,11.47,24.68,0.0,27.21512998315459,34.210299030512445,43.71507588643854,16.38487001684541,-0.1150758864385395,3.641082225965647,-0.02557241920856433
4.82,49.8,4.5,13.0,26.85,0.0,29.831568849123578,38.30647232396836,48.55211964381117,19.96843115087642,1.2478803561888299,4.4374291446392045,0.27730674581973996
6.6,61.5,4.5,16.38,35.05,0.0,38.68858875689316,46.51404849480497,60.50093889665736,22.81141124310684,0.9990611033426404,5.0692024984681865,0.22201357852058676
7.86,68.1,12.2,18.53,38.67,0.0,42.880412777863974,51.071586039550034,66.68610575371126,25.21958722213602,1.4138942462887343,2.0671792805029527,0.1158929710072733
9.43,73.4,12.2,20.89,42.63,0.0,47.473245096580456,55.61284291702647,73.11974628863165,25.92675490341955,0.28025371136835986,2.125143844542586,0.02297161568593114
11.43,77.6,11.0,23.34,39.29,0.0,45.69966848895077,59.978322223977884,75.40463405390493,31.900331511049224,2.195365946095066,2.900030137368111,0.19957872237227872
22.85,78.9,11.0,36.96,26.56,0.0,45.51346174485083,69.7602012320279,83.29442283810499,33.386538255149176,-4.394422838104987,3.0351398413771977,-0.3994929852822715
