r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.09,231.0,52.9,-0.75,12.18,80.49,81.4097967077673,0.8316119547849908,81.4140441106038,149.5902032922327,149.5859558893962,2.827792122726516,2.827711831557584
0.17,231.0,27.9,-0.9,23.29,154.33,156.08005317784847,1.5687482728661581,156.08793666117708,74.91994682215153,74.91206333882292,2.6853027534821337,2.6850201913556604
0.26,231.0,16.4,-0.97,35.2,203.79,206.8099248101986,2.3956997101365647,206.8238003158755,24.190075189801405,24.176199684124498,1.4750045847439883,1.4741585173246647
0.34,231.0,11.9,-1.0,45.31,224.63,229.156350555685,3.128704970812861,229.17770789235672,1.8436494443149911,1.8222921076432783,0.1549285247323522,0.15313379055825868
0.43,232.0,8.04,-1.04,56.16,236.57,243.14685295105093,3.9510220090251846,243.17895195702235,-11.146852951050931,-11.178951957022349,-1.3864244963993697,-1.3904169100774066
0.51,232.0,6.53,-1.11,65.37,243.18,251.81537165153364,4.6799193635609235,251.85885540367534,-19.81537165153364,-19.858855403675335,-3.0345132697601285,-3.0411723435949978
0.6,232.0,4.75,-1.21,75.35,248.89,260.04868524951246,5.497627974802191,260.10679078668693,-28.04868524951246,-28.10679078668693,-5.904986368318412,-5.9172191129867215
0.69,232.0,4.0,-1.34,84.97,252.61,266.5211222398705,6.3129072955230345,266.5958765594882,-34.52112223987052,-34.595876559488204,-8.63028055996763,-8.648969139872051
0.77,233.0,5.69,-1.48,93.17,255.01,271.50126961029116,7.035566455514132,271.59241262478224,-38.50126961029116,-38.59241262478224,-6.76647972061356,-6.7824978250935395
0.86,233.0,4.83,-1.64,102.03,256.4,275.95972622830305,7.846276790023273,276.07124906347207,-42.959726228303055,-43.07124906347207,-8.894353256377444,-8.917442870284072
0.95,234.0,10.8,-1.82,110.51,257.17,279.91459661832573,8.654578624850062,280.0483585582564,-45.91459661832573,-46.04835855825638,-4.251351538733863,-4.263736903542258
1.03,235.0,10.3,-2.0,117.74,258.4,283.96701850743153,9.371052979261263,284.12160113926586,-48.96701850743153,-49.12160113926586,-4.754079466740925,-4.769087489249112
1.11,235.0,10.6,-2.17,124.74,258.76,287.2655811265944,10.085634986725125,287.4425753660815,-52.265581126594384,-52.442575366081485,-4.930715200622112,-4.947412770385046
1.2,236.0,10.2,-2.35,132.45,259.47,291.33006350186383,10.887284021809837,291.53342664842324,-55.33006350186383,-55.533426648423244,-5.424516029594494,-5.444453592982671
1.29,237.0,10.6,-2.54,139.94,259.74,295.05003440094697,11.686551476987109,295.2813883153225,-58.05003440094697,-58.28138831532249,-5.476418339711978,-5.498244180690801
1.38,238.0,14.2,-2.73,147.1,259.48,298.28800394920347,12.483444427572694,298.549107660325,-60.28800394920347,-60.54910766032498,-4.245634080929822,-4.264021666220069
1.46,238.0,14.1,-2.94,153.23,258.65,300.6458032303128,13.189806008981249,300.93499295122615,-62.64580323031282,-62.93499295122615,-4.442964768107292,-4.463474677391925
1.55,239.0,19.6,-3.15,159.87,257.13,302.7939502367905,13.98223301420121,303.116609805638,-63.79395023679052,-64.116609805638,-3.2547933794280874,-3.2712556023284693
1.63,240.0,17.8,-3.37,165.58,255.36,304.3629788591247,14.684636005904432,304.71701861665997,-64.36297885912472,-64.71701861665997,-3.615897688714872,-3.635787562733706
1.72,241.0,7.14,-3.59,171.83,252.89,305.76427047645706,15.472622093797398,306.1555015583706,-64.76427047645706,-65.15550155837059,-9.070626117150848,-9.125420386326413
1.8,242.0,11.9,-3.81,177.21,250.43,306.8111554360434,16.17108868051152,307.23702447640153,-64.8111554360434,-65.23702447640153,-5.44631558286079,-5.482102897176599
1.89,243.0,10.9,-4.02,183.03,247.35,307.73066762999105,16.954658738855652,308.19737872498376,-64.73066762999105,-65.19737872498376,-5.938593360549637,-5.981410892200345
1.98,244.0,17.6,-4.24,188.55,244.09,308.462328656191,17.735900927237733,308.971795446932,-64.462328656191,-64.97179544693199,-3.6626323100108524,-3.6915792867574995
2.07,246.0,11.4,-4.48,193.82,240.73,309.09091817780734,18.514822161411384,309.6449488360317,-63.09091817780734,-63.64494883603169,-5.534291068228714,-5.582890248774709
2.15,247.0,12.9,-4.72,198.33,237.68,309.59465386211053,19.20525371104448,310.189766868776,-62.59465386211053,-63.18976686877602,-4.852298749000816,-4.898431540215195
2.23,248.0,15.4,-4.99,202.68,234.62,310.0816455387194,19.89386169780205,310.71915395297293,-62.081645538719386,-62.71915395297293,-4.031275684332427,-4.072672334608632
2.32,249.0,17.6,-5.25,207.44,231.17,310.64205285183135,20.666371951867706,311.32873932493436,-61.64205285183135,-62.32873932493436,-3.5023893665813266,-3.5414056434621792
2.4,251.0,24.0,-5.52,211.55,228.14,311.1779756023874,21.35112084356655,311.90960687557634,-60.17797560238739,-60.909606875576344,-2.5074156500994746,-2.5379002864823477
2.49,252.0,10.1,-5.8,216.16,224.74,311.87634280272044,22.11930179770975,312.65974590922025,-59.876342802720444,-60.65974590922025,-5.928350772546579,-6.00591543655646
2.58,253.0,12.0,-6.06,220.83,221.41,312.7698844198399,22.885200600628234,313.60601557771656,-59.76988441983991,-60.60601557771656,-4.980823701653326,-5.050501298143047
2.67,254.0,6.34,-6.31,225.64,218.17,313.9289324034979,23.64882403225234,314.8184262048656,-59.928932403497924,-60.8184262048656,-9.452512997397148,-9.592811704237477
2.75,256.0,6.22,-6.56,230.0,215.36,315.1554587818526,24.325695692826763,316.0928703260167,-59.15545878185259,-60.09287032601668,-9.510523919911991,-9.66123317138532
2.83,257.0,5.6,-6.82,234.46,212.6,316.57031446425924,25.000779604807445,317.55598401045467,-59.57031446425924,-60.555984010454665,-10.637556154332009,-10.813568573295477
2.92,259.0,8.73,-7.07,239.57,209.57,318.3761214350096,25.758117966240004,319.4163980467545,-59.37612143500962,-60.41639804675452,-6.80138848052802,-6.920549604439235
3.0,260.0,5.19,-7.31,243.97,206.96,320.01131011262714,26.429418574747245,321.1008451658127,-60.01131011262714,-61.1008451658127,-11.56287285407074,-11.772802536765452
3.09,262.0,11.0,-7.55,248.68,204.14,321.82586052087237,27.18251266253772,322.97178436304466,-59.82586052087237,-60.97178436304466,-5.438714592806579,-5.542889487549515
3.18,263.0,16.0,-7.78,252.98,201.42,323.46472017825994,27.93336941993686,324.6685976917858,-60.46472017825994,-61.668597691785806,-3.779045011141246,-3.854287355736613
3.27,264.0,13.1,-8.0,256.93,198.78,324.9469392070035,28.681995493719274,326.21031584776983,-60.94693920700348,-62.210315847769834,-4.652438107404846,-4.748879072348842
3.35,266.0,11.8,-8.21,260.17,196.48,326.1291514109096,29.34557357779178,327.44676832824234,-60.12915141090963,-61.44676832824234,-5.095690797534714,-5.207353248156131
3.43,267.0,12.7,-8.4,263.1,194.27,327.15898719124317,30.00739902417041,328.53226157593076,-60.15898719124317,-61.53226157593076,-4.736928125294738,-4.845059966608722
