r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
5.03,214.0,6.0,0.0,178.85,0.0,178.85,27.36498971580144,180.9313824690065,35.150000000000006,33.06861753099349,5.858333333333334,5.511436255165582
7.55,220.0,6.0,0.0,207.41,0.0,207.41,39.807672921001554,211.19554664666924,12.590000000000003,8.804453353330757,2.098333333333334,1.467408892221793
10.07,235.0,4.0,0.0,227.06,0.0,227.06,51.47443694937256,232.8215223282739,7.939999999999998,2.178477671726114,1.9849999999999994,0.5446194179315285
12.58,235.0,4.0,16.93,232.81,0.0,233.42476518141774,62.37163524429512,241.61403494633214,1.5752348185822598,-6.61403494633214,0.39380870464556494,-1.653508736583035
15.1,230.0,2.0,24.45,224.63,0.0,225.95672019216423,72.63132245626197,237.3431027052303,4.0432798078357735,-7.343102705230308,2.0216399039178867,-3.671551352615154
17.61,231.0,2.0,31.1,217.25,0.0,219.46474090386363,82.2142578546986,234.35860704185555,11.535259096136372,-3.3586070418555494,5.767629548068186,-1.6793035209277747
20.13,232.0,2.0,42.26,208.93,0.0,213.16109518390076,91.23656956267742,231.86583216499423,18.838904816099244,0.13416783500576912,9.419452408049622,0.06708391750288456
22.65,225.0,7.0,53.67,198.38,0.0,205.51178384705827,99.69625466045483,228.41724211040255,19.48821615294173,-3.4172421104025545,2.784030878991676,-0.4881774443432221
25.16,224.0,7.0,49.79,187.6,0.0,194.09483274935477,107.59792009218062,221.92367270790038,29.905167250645235,2.07632729209962,4.272166750092176,0.29661818458566
27.68,229.0,2.0,54.3,177.97,0.0,186.069371203323,115.03731998094764,218.75876185515162,42.93062879667701,10.241238144848381,21.465314398338506,5.120619072424191
30.2,218.0,2.0,64.08,169.55,0.0,181.25520378736718,122.01280280756652,218.4961623208932,36.74479621263282,-0.49616232089320533,18.37239810631641,-0.24808116044660267
32.71,214.0,2.0,61.58,162.23,0.0,173.52426141609132,128.52816725478135,215.94017476577406,40.47573858390868,-1.94017476577406,20.23786929195434,-0.97008738288703
35.23,213.0,2.0,64.96,155.53,0.0,168.5508306120145,134.66236794483754,215.73904570223448,44.449169387985506,-2.7390457022344776,22.224584693992753,-1.3695228511172388
37.75,211.0,2.0,61.95,149.39,0.0,161.72561516346136,140.41404310792834,214.17581119705176,49.274384836538644,-3.1758111970517575,24.637192418269322,-1.5879055985258788
40.26,217.0,2.0,63.21,143.82,0.0,157.09772913699294,145.78632497012796,214.32066873798186,59.90227086300706,2.679331262018138,29.95113543150353,1.339665631009069
42.78,216.0,3.0,60.7,138.81,0.0,151.50150527305001,150.84431602700116,213.79128555124458,64.49849472694999,2.2087144487554156,21.499498242316662,0.7362381495851386
45.29,215.0,3.0,60.57,134.25,0.0,147.28132060787615,155.56867073124113,214.22744621799822,67.71867939212385,0.7725537820017792,22.57289313070795,0.25751792733392637
47.81,217.0,5.0,60.07,130.16,0.0,143.35281824924127,160.0166398543203,214.83797506555317,73.64718175075873,2.1620249344468334,14.729436350151747,0.4324049868893667
50.33,214.0,5.0,62.33,126.52,0.0,141.04020455175183,164.18723596358683,216.4481179252029,72.95979544824817,-2.4481179252028937,14.591959089649635,-0.48962358504057873
