r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.08,1.41,4.0,-5.85,1.5,0.0,6.0392466417592185,1.62198648122845,6.253266358095411,-4.629246641759218,-4.843266358095411,-1.1573116604398046,-1.2108165895238527
0.23,4.46,4.0,-5.85,3.55,0.0,6.842879510849215,4.559968119613218,8.223035282174637,-2.3828795108492153,-3.763035282174637,-0.5957198777123038,-0.9407588205436592
0.38,7.71,4.0,-0.98,5.31,0.0,5.399675916200897,7.368311541636626,9.135015871612676,2.3103240837991033,-1.4250158716126764,0.5775810209497758,-0.3562539679031691
0.54,11.0,4.0,-2.22,8.22,0.0,8.514505270419416,10.22742808335659,13.307782880714244,2.4854947295805836,-2.307782880714244,0.6213736823951459,-0.576945720178561
0.69,14.2,4.0,-3.47,10.22,0.0,10.793020893151278,12.785695265487961,16.732103974752288,3.4069791068487216,-2.532103974752289,0.8517447767121804,-0.6330259936880722
0.84,17.2,5.78,-4.43,12.07,0.0,12.857285872220466,15.23107910276303,19.932274597612402,4.342714127779534,-2.7322745976124025,0.7513346241833103,-0.47271186809903154
1.0,20.2,4.74,-5.15,13.91,0.0,14.832754295814382,17.720673973952366,23.109151565799916,5.367245704185617,-2.9091515657999167,1.1323303173387378,-0.6137450560759318
1.15,23.2,4.0,-5.85,15.41,0.0,16.483039768198097,19.94830225101966,25.8771204483427,6.716960231801902,-2.677120448342702,1.6792400579504756,-0.6692801120856755
1.3,26.4,7.13,-1.76,16.74,0.0,16.832266632869143,22.077636599771637,27.762334877160026,9.567733367130856,-1.362334877160027,1.3418980879566418,-0.19107081026087336
1.46,29.3,4.38,2.33,17.86,0.0,18.011343647823725,24.24546800230817,30.203496795088967,11.288656352176275,-0.9034967950889659,2.5773188018667295,-0.20627780709793742
1.61,31.6,4.94,5.46,18.77,0.0,19.54800501329995,26.185190239082353,32.67703609351579,12.051994986700052,-1.0770360935157868,2.4396750985222777,-0.2180235007116977
1.76,34.6,4.0,7.63,19.16,0.0,20.62334841872192,28.039322379673976,34.80698348767508,13.97665158127808,-0.2069834876750818,3.49416289531952,-0.05174587191877045
1.92,37.4,7.09,9.79,19.52,0.0,21.837456353705665,29.926976087595744,37.04724548124364,15.562543646294333,0.3527545187563561,2.1949991038496943,0.049753810826002276
2.07,39.9,4.0,11.26,19.66,0.0,22.656195620624395,31.616002212183087,38.89569122513143,17.243804379375604,1.0043087748685693,4.310951094843901,0.2510771937171423
2.22,42.2,4.37,12.73,19.81,0.0,23.547590110242705,33.23050018747281,40.72781779950444,18.652409889757298,1.4721822004955598,4.268286015962768,0.3368837987404027
2.38,44.4,4.58,13.9,19.88,0.0,24.25746070799662,34.874187291950356,42.48097620434389,20.142539292003377,1.9190237956561091,4.397934343232178,0.41900082874587535
2.53,46.7,5.91,14.68,20.02,0.0,24.82544662236714,36.34491809837907,44.01426895425939,21.874553377632864,2.68573104574061,3.7012780672813643,0.45443841721499323
2.68,48.5,7.72,15.47,19.97,0.0,25.26107281965673,37.75075301982263,45.42291441072058,23.23892718034327,3.07708558927942,3.01022372802374,0.3985862162279042
2.76,49.3,9.73,15.76,19.92,0.0,25.400472436551254,38.47499032484439,46.10324154001397,23.899527563448743,3.196758459986029,2.456272103129367,0.32854660431511085
3.07,53.0,4.0,16.84,19.61,0.0,25.848359715850442,41.12239897918337,48.57148749835794,27.151640284149558,4.428512501642061,6.787910071037389,1.1071281254105152
3.46,54.1,4.0,18.3,19.28,0.0,26.58210676376122,44.120766903543284,51.50971240607736,27.51789323623878,2.590287593922639,6.879473309059695,0.6475718984806598
3.83,55.0,4.0,18.5,18.95,0.0,26.48306062372701,46.65792014435756,53.64992089646775,28.51693937627299,1.3500791035322521,7.129234844068248,0.33751977588306303
4.23,55.7,4.0,18.21,18.54,0.0,25.987221859983418,49.10100778332562,55.55397974347296,29.712778140016585,0.14602025652704498,7.428194535004146,0.036505064131761245
4.62,56.4,4.0,19.58,18.33,0.0,26.820986186193824,51.216056565537144,57.813923497063406,29.579013813806174,-1.4139234970634078,7.394753453451544,-0.35348087426585195
4.99,56.9,4.0,20.46,18.23,0.0,27.403366581498705,53.00576450253551,59.67039107043169,29.496633418501293,-2.7703910704316925,7.374158354625323,-0.6925977676079231
