r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.87,20.9,4.7,4.05,19.26,0.0,19.68121185293223,6.484754778054573,20.722020763706944,1.2187881470677695,0.177979236293055,0.25931662703569563,0.037867922615543614
1.74,36.4,3.9,8.89,32.89,0.0,34.07028323921009,12.703693851105957,36.36162864150377,2.329716760789907,0.03837135849622797,0.597363271997412,0.009838809870827685
2.61,43.4,3.9,12.07,42.35,0.0,44.03643264389158,18.66771323472372,47.829812015247136,-0.636432643891581,-4.429812015247137,-0.16318785740809771,-1.1358492346787532
3.5,51.2,4.7,13.47,46.88,0.0,48.7767905873275,24.51595185931448,54.59127398740778,2.423209412672506,-3.3912739874077786,0.5155764707813842,-0.721547656895272
4.37,59.7,3.9,14.33,50.13,0.0,52.13794971035973,29.995776574421853,60.150747396043506,7.5620502896402755,-0.45074739604350356,1.9389872537539168,-0.11557625539577014
5.24,64.5,4.4,18.1,50.81,0.0,53.93761303580276,35.250978536658224,64.43522008802282,10.562386964197238,0.06477991197718325,2.4005424918630083,0.014722707267541645
6.11,67.9,3.9,21.23,49.78,0.0,54.11803119109194,40.290765226870235,67.46930459525113,13.781968808908069,0.43069540474887447,3.533838156130274,0.11043471916637806
6.55,72.8,7.3,22.41,49.26,0.0,54.11797945230401,42.760423206095695,68.97252708698157,18.682020547695984,3.8274729130184255,2.5591808969446554,0.5243113579477295
6.98,70.3,6.1,23.49,48.73,0.0,54.096145888593576,45.12396670330392,70.44547800278511,16.20385411140642,-0.14547800278511147,2.656369526460069,-0.023848852915592047
7.85,73.7,6.1,25.32,47.5,0.0,53.82706010920529,49.75905107248349,73.3029028322482,19.87293989079471,0.39709716775180937,3.2578589984909363,0.06509789635275563
8.72,77.6,6.1,26.4,46.22,0.0,53.22826692651189,54.20413932592525,75.96931696457666,24.3717330734881,1.6306830354233313,3.9953660776210005,0.2673250877743166
9.16,79.1,7.3,26.4,45.5,0.0,52.60427739262274,56.38237589589644,77.11149273400278,26.495722607377253,1.9885072659972138,3.629551042106473,0.2723982556160567
